"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup"
1789,96253467,"InigoMontoya (1/Unl.)",0,64.30,"(C) Russell Martin ,(OF) Melky Cabrera ,(P) Chris Sale ,(SS) Alexei Ramirez ,(3B) Conor Gillaspie ,(2B) Logan Forsythe ,(OF) Joey Butler ,(1B) Jose Abreu ,(OF) Adam Eaton ,(P) Lance McCullers "
1789,96267181,"Free2PlayAccount (6/Unl.)",0,64.30,"(OF) Jose Bautista ,(2B) Luis Valbuena ,(1B) Chris Carter ,(P) Chris Sale ,(OF) George Springer ,(C) Bryan Holaday ,(3B) Nick Castellanos ,(OF) Kevin Kiermaier ,(SS) Carlos Correa ,(P) Lance McCullers "
1791,96283565,"therayray (5/Unl.)",0,64.05,"(1B) Albert Pujols ,(C) Dioner Navarro ,(P) Cole Hamels ,(3B) Luis Valbuena ,(P) Ivan Nova ,(2B) Jose Altuve ,(OF) Mike Trout ,(OF) Kole Calhoun ,(OF) Preston Tucker ,(SS) Carlos Correa "
1792,96266224,"alvaromunoz (1/Unl.)",0,63.65,"(OF) Rajai Davis ,(P) Cole Hamels ,(OF) Chris Colabello ,(P) Chris Sale ,(1B) Logan Forsythe ,(2B) Johnny Giavotella ,(C) Yan Gomes ,(SS) Cesar Hernandez ,(3B) Maikel Franco ,(OF) Kevin Kiermaier "
1793,96253319,"verbalkint (1/Unl.)",0,63.60,"(OF) Jose Bautista ,(C) Dioner Navarro ,(2B) Ian Kinsler ,(1B) Carlos Santana ,(SS) Andrew Romine ,(P) Chris Sale ,(P) Matt Shoemaker ,(OF) Mike Trout ,(3B) Nick Castellanos ,(OF) Kevin Kiermaier "
1793,96262710,"GKcookie (1/Unl.)",0,63.60,"(1B) Albert Pujols ,(SS) Jose Reyes ,(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) Chris Colabello ,(P) Chris Sale ,(OF) Mike Trout ,(2B) Cesar Hernandez ,(P) Buck Farmer ,(3B) Maikel Franco "
1793,96266230,"Zaun (12/Unl.)",0,63.60,"(1B) Victor Martinez ,(SS) Jose Reyes ,(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) Chris Colabello ,(3B) Josh Donaldson ,(P) Chris Sale ,(P) Matt Shoemaker ,(2B) Cesar Hernandez ,(OF) Kevin Pillar "
1793,96271857,"britdevine (2/Unl.)",0,63.60,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) David Murphy ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Jake Elmore ,(P) Matt Shoemaker ,(OF) Kevin Pillar "
1797,96209281,"LuckofDean (1/Unl.)",0,63.45,"(1B) Ryan Howard ,(P) Cole Hamels ,(OF) Melky Cabrera ,(P) Carlos Carrasco ,(OF) Colby Rasmus ,(OF) Ben Revere ,(C) Jason Castro ,(2B) Jason Kipnis ,(3B) Maikel Franco ,(SS) Carlos Correa "
1798,96209627,"jake09 (2/Unl.)",0,63.30,"(OF) Carlos Beltran ,(C) Brian McCann ,(OF) Brett Gardner ,(P) Chris Sale ,(1B) Logan Forsythe ,(OF) Joey Butler ,(2B) Jake Elmore ,(3B) Maikel Franco ,(SS) Carlos Correa ,(P) Lance McCullers "
1798,96261240,"RackEmUp923 (1/Unl.)",0,63.30,"(SS) Jose Reyes ,(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) Chris Young ,(1B) Chris Carter ,(3B) Josh Donaldson ,(P) Chris Sale ,(OF) Joey Butler ,(2B) Ryan Goins ,(P) Lance McCullers "
1798,96266373,"Free2PlayAccount (5/Unl.)",0,63.30,"(OF) Jose Bautista ,(C) Dioner Navarro ,(1B) Ryan Howard ,(SS) Andres Blanco ,(OF) Ben Revere ,(P) Chris Sale ,(2B) Cesar Hernandez ,(OF) George Springer ,(3B) Maikel Franco ,(P) Lance McCullers "
1801,96283233,"okstatepoke (1/Unl.)",0,62.70,"(SS) Jose Reyes ,(OF) Jose Bautista ,(C) Dioner Navarro ,(1B) Chris Carter ,(3B) Evan Longoria ,(P) Ivan Nova ,(2B) Jason Kipnis ,(OF) Joey Butler ,(OF) George Springer ,(P) Lance McCullers "
1802,96283947,"OTgambla (1/Unl.)",0,62.65,"(C) Dioner Navarro ,(P) Cole Hamels ,(OF) David Murphy ,(OF) Chris Colabello ,(3B) Evan Longoria ,(P) Chris Sale ,(1B) Logan Forsythe ,(OF) Joey Butler ,(2B) Cesar Hernandez ,(SS) Carlos Correa "
1803,96236969,"bigboyd3 (3/Unl.)",0,62.30,"(OF) Jose Bautista ,(C) Dioner Navarro ,(1B) Ryan Howard ,(OF) Ben Revere ,(OF) Brandon Guyer ,(P) Chris Sale ,(SS) Freddy Galvis ,(2B) Cesar Hernandez ,(3B) Maikel Franco ,(P) Lance McCullers "
1803,96276439,"Saygdbye19 (1/Unl.)",0,62.30,"(1B) Victor Martinez ,(OF) Jose Bautista ,(3B) Josh Donaldson ,(P) Chris Sale ,(OF) Joey Butler ,(2B) Jose Altuve ,(SS) Jose Iglesias ,(C) Bryan Holaday ,(OF) Yoenis Cespedes ,(P) Lance McCullers "
1805,96278773,"laserbeem (1/Unl.)",0,61.75,"(1B) Edwin Encarnacion ,(P) Cole Hamels ,(C) Tyler Flowers ,(OF) Steven Souza Jr. ,(3B) Josh Donaldson ,(2B) Jose Altuve ,(OF) J.D. Martinez ,(SS) Jose Iglesias ,(OF) George Springer ,(P) Lance McCullers "
1806,96257152,"RAiNxOVERxYOU (2/Unl.)",0,61.65,"(C) Dioner Navarro ,(1B) Ryan Howard ,(P) Cole Hamels ,(OF) Domonic Brown ,(OF) Ben Revere ,(SS) Andrew Romine ,(P) Chris Sale ,(2B) Cesar Hernandez ,(OF) Cody Asche ,(3B) Maikel Franco "
1807,96234881,"lpk8787 (5/Unl.)",0,61.60,"(1B) Albert Pujols ,(2B) Ian Kinsler ,(3B) Chase Headley ,(P) Chris Sale ,(SS) Alexei Ramirez ,(OF) Jake Elmore ,(P) Matt Shoemaker ,(OF) Mike Trout ,(C) Yan Gomes ,(OF) Kole Calhoun "
1807,96274921,"smatuszak (1/Unl.)",0,61.60,"(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(OF) Rajai Davis ,(P) Ivan Nova ,(P) Chris Sale ,(2B) Logan Forsythe ,(SS) Jose Iglesias ,(C) Curt Casali ,(3B) Maikel Franco ,(OF) Yoenis Cespedes "
1809,96255857,"beezyett (1/Unl.)",0,61.45,"(SS) Jose Reyes ,(OF) Rajai Davis ,(OF) Brandon Moss ,(P) Cole Hamels ,(C) Carlos Ruiz ,(P) Phil Hughes ,(1B) Chris Carter ,(2B) Jason Kipnis ,(OF) Mike Trout ,(3B) Maikel Franco "
1810,96265447,"del033 (1/Unl.)",0,61.30,"(C) Dioner Navarro ,(OF) Rajai Davis ,(P) Chris Sale ,(OF) Joey Butler ,(2B) Jose Altuve ,(1B) Jose Abreu ,(SS) Ryan Goins ,(3B) Maikel Franco ,(OF) Yoenis Cespedes ,(P) Lance McCullers "
1810,96275236,"dforestell5 (1/Unl.)",0,61.30,"(OF) Torii Hunter ,(OF) Rajai Davis ,(OF) Melky Cabrera ,(P) Chris Sale ,(SS) Alexei Ramirez ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(C) Bryan Holaday ,(3B) Maikel Franco ,(P) Lance McCullers "
1810,96282200,"ctrapper (1/Unl.)",0,61.30,"(OF) Ben Revere ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Joey Butler ,(OF) Jake Elmore ,(1B) Jose Abreu ,(C) Bryan Holaday ,(3B) Maikel Franco ,(SS) Carlos Correa ,(P) Lance McCullers "
1813,96224850,"toddrohr (1/Unl.)",0,61.00,"(1B) Albert Pujols ,(OF) David DeJesus ,(2B) Ian Kinsler ,(P) Carlos Carrasco ,(3B) Josh Donaldson ,(P) Chris Sale ,(C) Jason Castro ,(OF) Joey Butler ,(OF) Jake Elmore ,(SS) Jose Iglesias "
1814,96162038,"billysink (1/Unl.)",0,60.75,"(P) Cole Hamels ,(OF) David Murphy ,(3B) Luis Valbuena ,(1B) Carlos Santana ,(C) Hank Conger ,(SS) Marwin Gonzalez ,(OF) Joey Butler ,(2B) Jose Altuve ,(OF) George Springer ,(P) Lance McCullers "
1814,96279534,"Harshmelo (2/Unl.)",0,60.75,"(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) Chris Young ,(P) Cole Hamels ,(2B) Luis Valbuena ,(OF) Michael Brantley ,(1B) Jose Abreu ,(3B) Maikel Franco ,(SS) Carlos Correa ,(P) Lance McCullers "
1816,96263302,"evanb1 (2/Unl.)",0,60.65,"(OF) Torii Hunter ,(C) Dioner Navarro ,(1B) Ryan Howard ,(SS) Andres Blanco ,(P) Cole Hamels ,(OF) Domonic Brown ,(OF) Ben Revere ,(P) Chris Sale ,(2B) Cesar Hernandez ,(3B) Maikel Franco "
1816,96281968,"FantasyMailman (1/Unl.)",0,60.65,"(1B) Victor Martinez ,(P) Cole Hamels ,(2B) Ian Kinsler ,(OF) Melky Cabrera ,(OF) Chris Colabello ,(P) Chris Sale ,(3B) Freddy Galvis ,(OF) J.D. Martinez ,(C) Bryan Holaday ,(SS) Carlos Correa "
1818,96264802,"eichdj12 (1/Unl.)",0,60.60,"(1B) Victor Martinez ,(SS) Jose Reyes ,(OF) Michael Brantley ,(OF) Brett Gardner ,(P) Chris Sale ,(P) Matt Shoemaker ,(2B) Cesar Hernandez ,(C) Bryan Holaday ,(OF) Kole Calhoun ,(3B) Maikel Franco "
1819,96184618,"gatorhater24 (3/Unl.)",0,60.55,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Dioner Navarro ,(P) Cole Hamels ,(OF) Chris Colabello ,(3B) Josh Donaldson ,(OF) Mike Trout ,(P) Andrew Heaney ,(2B) Cesar Hernandez "
1819,96266393,"Gcbone (1/Unl.)",0,60.55,"(OF) Jose Bautista ,(P) Cole Hamels ,(3B) Evan Longoria ,(OF) Ben Revere ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(OF) J.D. Martinez ,(P) Andrew Heaney ,(C) Bryan Holaday ,(SS) Carlos Correa "
1821,96282367,"bahater (1/Unl.)",0,60.10,"(OF) Carlos Beltran ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Dioner Navarro ,(SS) Andres Blanco ,(3B) Josh Donaldson ,(P) Chris Sale ,(OF) Joey Butler ,(P) Andrew Heaney ,(2B) Cesar Hernandez "
1822,96197530,"Xceed562 (1/Unl.)",0,59.75,"(1B) Victor Martinez ,(OF) Jose Bautista ,(C) Dioner Navarro ,(P) Cole Hamels ,(2B) Luis Valbuena ,(OF) J.D. Martinez ,(3B) Maikel Franco ,(OF) Yoenis Cespedes ,(SS) Carlos Correa ,(P) Lance McCullers "
1822,96232294,"shunterhess (1/Unl.)",0,59.75,"(OF) Torii Hunter ,(1B) Edwin Encarnacion ,(C) Russell Martin ,(P) Cole Hamels ,(2B) Jason Kipnis ,(OF) Joey Butler ,(3B) Maikel Franco ,(SS) Carlos Correa ,(OF) Byron Buxton ,(P) Lance McCullers "
1824,96275349,"lamp3122 (1/Unl.)",0,59.65,"(1B) Ryan Howard ,(SS) Andres Blanco ,(P) Cole Hamels ,(OF) Domonic Brown ,(OF) Ben Revere ,(P) Chris Sale ,(2B) Jason Kipnis ,(OF) Jake Elmore ,(C) Bryan Holaday ,(3B) Maikel Franco "
1824,96282268,"danny08077 (1/Unl.)",0,59.65,"(P) Cole Hamels ,(OF) Chris Colabello ,(C) Tyler Flowers ,(P) Chris Sale ,(SS) Alexei Ramirez ,(2B) Logan Forsythe ,(1B) Jose Abreu ,(OF) Domingo Santana ,(3B) Cody Asche ,(OF) Kevin Pillar "
1826,96213827,"jordanchusid7575 (3/Unl.)",0,59.60,"(OF) David Murphy ,(OF) Michael Brantley ,(P) Chris Sale ,(2B) Jose Altuve ,(P) Matt Shoemaker ,(1B) Jose Abreu ,(SS) Ryan Goins ,(C) Yan Gomes ,(OF) George Springer ,(3B) Maikel Franco "
1826,96280081,"lannilou (1/Unl.)",0,59.60,"(OF) Jose Bautista ,(SS) Andres Blanco ,(C) Russell Martin ,(3B) Evan Longoria ,(P) Chris Sale ,(1B) Jose Abreu ,(OF) Mike Trout ,(2B) Cesar Hernandez ,(P) Buck Farmer ,(OF) Kole Calhoun "
1828,96236809,"denislemieux77 (3/Unl.)",0,59.45,"(SS) Jose Reyes ,(OF) Jose Bautista ,(3B) Andres Blanco ,(P) Cole Hamels ,(P) Carlos Carrasco ,(2B) Luis Valbuena ,(C) Tyler Flowers ,(OF) Joey Butler ,(1B) Jose Abreu ,(OF) Kevin Kiermaier "
1828,96248799,"Shark2152 (6/Unl.)",0,59.45,"(OF) David DeJesus ,(1B) Brandon Moss ,(P) Cole Hamels ,(SS) Asdrubal Cabrera ,(P) Carlos Carrasco ,(C) Tyler Flowers ,(3B) Evan Longoria ,(2B) Logan Forsythe ,(OF) Joey Butler ,(OF) Kevin Kiermaier "
1830,96261349,"Tigjack (2/Unl.)",0,59.30,"(C) Dioner Navarro ,(OF) David DeJesus ,(SS) Asdrubal Cabrera ,(3B) Evan Longoria ,(P) Chris Sale ,(2B) Logan Forsythe ,(OF) Joey Butler ,(1B) Jose Abreu ,(OF) Kevin Kiermaier ,(P) Lance McCullers "
1830,96283288,"clutchpfc (1/Unl.)",0,59.30,"(C) Dioner Navarro ,(OF) David DeJesus ,(SS) Asdrubal Cabrera ,(3B) Evan Longoria ,(P) Chris Sale ,(2B) Logan Forsythe ,(OF) Joey Butler ,(1B) Jose Abreu ,(OF) Kevin Kiermaier ,(P) Lance McCullers "
1832,96249388,"gerryhen (1/Unl.)",0,58.65,"(P) Cole Hamels ,(OF) David Murphy ,(OF) Ben Revere ,(P) Chris Sale ,(1B) Logan Forsythe ,(2B) Jason Kipnis ,(OF) Jake Elmore ,(C) Yan Gomes ,(SS) Cesar Hernandez ,(3B) Maikel Franco "
1832,96262192,"neal1483 (5/Unl.)",0,58.65,"(P) Cole Hamels ,(OF) David Murphy ,(OF) Michael Brantley ,(P) Chris Sale ,(3B) Conor Gillaspie ,(2B) Jason Kipnis ,(OF) Jake Elmore ,(1B) Jose Abreu ,(SS) Cesar Hernandez ,(C) Bryan Holaday "
1832,96283184,"bamaslamma (1/Unl.)",0,58.65,"(1B) Victor Martinez ,(C) Dioner Navarro ,(P) Cole Hamels ,(OF) David Murphy ,(3B) Luis Valbuena ,(OF) Ben Revere ,(P) Chris Sale ,(2B) Logan Forsythe ,(SS) Cesar Hernandez ,(OF) Adam Eaton "
1835,96190515,"koolkris (1/Unl.)",0,58.30,"(OF) Melky Cabrera ,(OF) Ben Revere ,(OF) Brandon Guyer ,(P) Chris Sale ,(2B) Jose Altuve ,(1B) Jose Abreu ,(C) Carlos Perez ,(3B) Maikel Franco ,(SS) Carlos Correa ,(P) Lance McCullers "
1835,96233804,"kandc (5/Unl.)",0,58.30,"(C) Dioner Navarro ,(OF) David Murphy ,(OF) Ben Revere ,(P) Chris Sale ,(2B) Logan Forsythe ,(1B) Jose Abreu ,(SS) Cesar Hernandez ,(OF) George Springer ,(3B) Maikel Franco ,(P) Lance McCullers "
1835,96245986,"Dmurphhh (1/Unl.)",0,58.30,"(C) Carlos Ruiz ,(OF) Melky Cabrera ,(P) Chris Sale ,(OF) Joey Butler ,(2B) Jose Altuve ,(1B) Jose Abreu ,(3B) Maikel Franco ,(OF) Preston Tucker ,(SS) Carlos Correa ,(P) Lance McCullers "
1838,96268137,"brpunkrmax (3/Unl.)",0,57.75,"(SS) Jose Reyes ,(OF) Jose Bautista ,(C) Russell Martin ,(P) Cole Hamels ,(3B) Luis Valbuena ,(OF) Colby Rasmus ,(1B) Chris Carter ,(2B) Brian Dozier ,(OF) Preston Tucker ,(P) Lance McCullers "
1839,96195256,"JayOnDemand (1/Unl.)",0,57.65,"(C) Dioner Navarro ,(1B) Ryan Howard ,(SS) Andres Blanco ,(P) Cole Hamels ,(OF) Ben Revere ,(P) Chris Sale ,(2B) Cesar Hernandez ,(OF) Cody Asche ,(3B) Maikel Franco ,(OF) Kevin Kiermaier "
1839,96255548,"BattleTurtle (1/Unl.)",0,57.65,"(C) Dioner Navarro ,(OF) Chris Young ,(P) Cole Hamels ,(1B) Chris Carter ,(P) Chris Sale ,(2B) Cesar Hernandez ,(3B) Maikel Franco ,(OF) Preston Tucker ,(OF) Kevin Pillar ,(SS) Carlos Correa "
1839,96273813,"MayorOfDetroit (4/Unl.)",0,57.65,"(1B) Albert Pujols ,(3B) Andres Blanco ,(P) Cole Hamels ,(OF) Michael Brantley ,(P) Chris Sale ,(C) Jason Castro ,(2B) Jose Altuve ,(SS) Cesar Hernandez ,(OF) Domingo Santana ,(OF) Preston Tucker "
1842,96278319,"hboy33 (1/Unl.)",0,57.30,"(OF) Melky Cabrera ,(OF) Ben Revere ,(3B) Josh Donaldson ,(P) Chris Sale ,(SS) Alexei Ramirez ,(2B) Jason Kipnis ,(1B) Jose Abreu ,(OF) Domingo Santana ,(C) Bryan Holaday ,(P) Lance McCullers "
1842,96278985,"Boopscoop4 (1/Unl.)",0,57.30,"(OF) Jose Bautista ,(C) Tyler Flowers ,(OF) Ben Revere ,(P) Chris Sale ,(1B) Jose Abreu ,(2B) Cesar Hernandez ,(SS) Carlos Sanchez ,(OF) Adam Eaton ,(3B) Maikel Franco ,(P) Lance McCullers "
1844,96243886,"bcalicore (6/Unl.)",0,57.10,"(1B) Victor Martinez ,(OF) Jose Bautista ,(OF) Rajai Davis ,(2B) Ian Kinsler ,(3B) Andrew Romine ,(P) Chris Sale ,(OF) Mike Trout ,(P) Andrew Heaney ,(SS) Jose Iglesias ,(C) Bryan Holaday "
1845,96251720,"thebeeej (1/Unl.)",0,56.65,"(P) Cole Hamels ,(2B) Ian Kinsler ,(SS) Asdrubal Cabrera ,(OF) Chris Colabello ,(P) Chris Sale ,(1B) Logan Forsythe ,(OF) Joey Butler ,(C) Curt Casali ,(3B) Cody Asche ,(OF) Kevin Pillar "
1846,96271925,"dvanmoffaert (1/Unl.)",0,56.60,"(OF) Jose Bautista ,(SS) Asdrubal Cabrera ,(OF) Chris Colabello ,(C) Tyler Flowers ,(P) Chris Sale ,(2B) Jose Altuve ,(P) Matt Shoemaker ,(1B) Jose Abreu ,(3B) Nick Castellanos ,(OF) Yoenis Cespedes "
1847,96273255,"b__ling (2/Unl.)",0,55.65,"(3B) Andres Blanco ,(P) Cole Hamels ,(OF) David Murphy ,(2B) Luis Valbuena ,(P) Chris Sale ,(C) Jason Castro ,(1B) Logan Forsythe ,(OF) Mike Trout ,(OF) Domingo Santana ,(SS) Carlos Correa "
1847,96279424,"b__ling (1/Unl.)",0,55.65,"(P) Cole Hamels ,(OF) David Murphy ,(2B) Luis Valbuena ,(P) Chris Sale ,(C) Jason Castro ,(1B) Logan Forsythe ,(OF) Domingo Santana ,(3B) Jose Iglesias ,(OF) Kole Calhoun ,(SS) Carlos Correa "
1847,96281120,"b__ling (3/Unl.)",0,55.65,"(3B) Andres Blanco ,(P) Cole Hamels ,(OF) David Murphy ,(2B) Luis Valbuena ,(P) Chris Sale ,(C) Jason Castro ,(1B) Logan Forsythe ,(OF) Mike Trout ,(OF) Domingo Santana ,(SS) Carlos Correa "
1850,96280416,"snydes123 (1/Unl.)",0,55.45,"(1B) Victor Martinez ,(OF) Jose Bautista ,(P) Cole Hamels ,(P) Phil Hughes ,(2B) Luis Valbuena ,(C) Tyler Flowers ,(OF) Mike Trout ,(3B) Maikel Franco ,(OF) Yoenis Cespedes ,(SS) Carlos Correa "
1850,96281982,"Sprinks3665 (1/Unl.)",0,55.45,"(1B) Victor Martinez ,(OF) Jose Bautista ,(P) Cole Hamels ,(P) Phil Hughes ,(OF) Brett Gardner ,(SS) Alexei Ramirez ,(2B) Logan Forsythe ,(OF) Mike Trout ,(C) Yan Gomes ,(3B) Maikel Franco "
1852,96234209,"Donruss23 (1/Unl.)",0,55.05,"(SS) Jose Reyes ,(P) Cole Hamels ,(OF) David Murphy ,(OF) Michael Brantley ,(2B) Jason Kipnis ,(P) Matt Shoemaker ,(1B) Jose Abreu ,(C) Yan Gomes ,(3B) Maikel Franco ,(OF) Yoenis Cespedes "
1853,96217060,"Captain_Koons (1/Unl.)",0,54.60,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Russell Martin ,(OF) David Murphy ,(3B) Josh Donaldson ,(P) Chris Sale ,(OF) Jake Elmore ,(P) Matt Shoemaker ,(2B) Ryan Goins "
1853,96270299,"sickn1ck (1/Unl.)",0,54.60,"(1B) Albert Pujols ,(SS) Erick Aybar ,(C) Russell Martin ,(2B) Ian Kinsler ,(3B) David Freese ,(OF) Danny Valencia ,(P) Chris Sale ,(OF) Anthony Gose ,(P) Matt Shoemaker ,(OF) Kevin Pillar "
1855,96275059,"Brettmac38 (5/Unl.)",0,54.30,"(C) Dioner Navarro ,(OF) Melky Cabrera ,(OF) Ben Revere ,(P) Chris Sale ,(OF) Joey Butler ,(2B) Jose Altuve ,(1B) Jose Abreu ,(SS) Ryan Goins ,(3B) Maikel Franco ,(P) Lance McCullers "
1855,96281207,"RahwayRiverRat (1/Unl.)",0,54.30,"(OF) Carlos Beltran ,(C) Dioner Navarro ,(2B) Ian Kinsler ,(OF) Ben Revere ,(SS) Andrew Romine ,(P) Chris Sale ,(OF) Joey Butler ,(1B) Jose Abreu ,(3B) Maikel Franco ,(P) Lance McCullers "
1857,96266975,"wadeezy (4/Unl.)",0,53.75,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Dioner Navarro ,(OF) David DeJesus ,(P) Cole Hamels ,(3B) Josh Donaldson ,(2B) Jose Altuve ,(OF) Preston Tucker ,(P) Lance McCullers "
1858,96259957,"scott-tavs (1/Unl.)",0,53.65,"(1B) Ryan Howard ,(SS) Andres Blanco ,(P) Cole Hamels ,(OF) Colby Rasmus ,(P) Chris Sale ,(2B) Cesar Hernandez ,(C) Curt Casali ,(OF) Cody Asche ,(3B) Maikel Franco ,(OF) Kevin Kiermaier "
1859,96177000,"marz1234 (1/Unl.)",0,53.60,"(1B) Miguel Cabrera ,(3B) Luis Valbuena ,(OF) Brett Gardner ,(P) Hector Santiago ,(OF) Ben Revere ,(OF) Steven Souza Jr. ,(P) Chris Sale ,(2B) Logan Forsythe ,(C) Cameron Rupp ,(SS) Carlos Correa "
1859,96271079,"shmock (2/Unl.)",0,53.60,"(SS) Jose Reyes ,(OF) Jose Bautista ,(OF) Brett Gardner ,(P) Chris Sale ,(1B) Jose Abreu ,(OF) Mike Trout ,(2B) Cesar Hernandez ,(P) Buck Farmer ,(C) Bryan Holaday ,(3B) Maikel Franco "
1861,96248384,"EddieRado (2/Unl.)",0,52.75,"(OF) Jose Bautista ,(C) Dioner Navarro ,(P) Cole Hamels ,(1B) Miguel Cabrera ,(OF) Michael Brantley ,(SS) Marwin Gonzalez ,(OF) J.D. Martinez ,(2B) Carlos Sanchez ,(3B) Maikel Franco ,(P) Lance McCullers "
1861,96253981,"GetDisWork (2/Unl.)",0,52.75,"(P) Cole Hamels ,(OF) Colby Rasmus ,(OF) Michael Brantley ,(1B) Chris Carter ,(C) Jason Castro ,(2B) Jason Kipnis ,(OF) Domingo Santana ,(3B) Maikel Franco ,(SS) Carlos Correa ,(P) Lance McCullers "
1863,96232180,"jparks31 (1/Unl.)",0,52.65,"(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(P) Cole Hamels ,(OF) David Murphy ,(SS) Andrew Romine ,(P) Chris Sale ,(2B) Jake Elmore ,(OF) Mike Trout ,(3B) Giovanny Urshela ,(C) Bryan Holaday "
1863,96254662,"BigPasta (2/Unl.)",0,52.65,"(C) Dioner Navarro ,(1B) Ryan Howard ,(P) Cole Hamels ,(OF) David Murphy ,(P) Chris Sale ,(OF) Joey Butler ,(OF) Jake Elmore ,(2B) Cesar Hernandez ,(3B) Maikel Franco ,(SS) Carlos Correa "
1865,96159341,"maxdalury (33/Unl.)",0,52.60,"(OF) Jose Bautista ,(C) Dioner Navarro ,(1B) Ryan Howard ,(SS) Andres Blanco ,(OF) Domonic Brown ,(P) Chris Sale ,(P) Matt Shoemaker ,(OF) Mike Trout ,(2B) Cesar Hernandez ,(3B) Maikel Franco "
1866,96252864,"beckerjung (1/Unl.)",0,52.50,"(1B) Victor Martinez ,(OF) Jose Bautista ,(2B) Ian Kinsler ,(P) Nathan Karns ,(3B) Josh Donaldson ,(P) Chris Sale ,(SS) Freddy Galvis ,(OF) Mike Trout ,(C) Bryan Holaday ,(OF) Byron Buxton "
1867,96281633,"MayorOfDetroit (10/Unl.)",0,52.45,"(P) Cole Hamels ,(P) Carlos Carrasco ,(C) Jason Castro ,(2B) Jose Altuve ,(1B) Jose Abreu ,(OF) Mike Trout ,(OF) Domingo Santana ,(3B) Maikel Franco ,(OF) Preston Tucker ,(SS) Carlos Correa "
1868,96199940,"Daugust300 (1/Unl.)",0,52.30,"(1B) Joe Mauer ,(OF) Jose Bautista ,(SS) Asdrubal Cabrera ,(P) Chris Sale ,(OF) Efren Navarro ,(2B) Brian Dozier ,(OF) George Springer ,(C) Bryan Holaday ,(3B) Maikel Franco ,(P) Lance McCullers "
1869,96266228,"Zaun (10/Unl.)",0,52.05,"(SS) Jose Reyes ,(1B) Edwin Encarnacion ,(OF) Jose Bautista ,(C) Dioner Navarro ,(P) Cole Hamels ,(OF) Michael Brantley ,(OF) Chris Colabello ,(3B) Josh Donaldson ,(P) Matt Shoemaker ,(2B) Cesar Hernandez "
1870,96155196,"childress (1/Unl.)",0,51.60,"(3B) Alex Rodriguez ,(OF) Carlos Beltran ,(1B) Albert Pujols ,(OF) Jose Bautista ,(C) Brian McCann ,(2B) Ian Kinsler ,(P) Chris Sale ,(OF) Mike Trout ,(P) Buck Farmer ,(SS) Carlos Sanchez "
1871,96256493,"blnctm (5/Unl.)",0,51.30,"(OF) Jose Bautista ,(C) Tyler Flowers ,(P) Chris Sale ,(SS) Alexei Ramirez ,(3B) Conor Gillaspie ,(1B) Jose Abreu ,(OF) Avisail Garcia ,(2B) Carlos Sanchez ,(OF) Yoenis Cespedes ,(P) Lance McCullers "
1871,96284175,"bailey1231 (1/Unl.)",0,51.30,"(OF) Melky Cabrera ,(OF) Ben Revere ,(P) Chris Sale ,(SS) Alexei Ramirez ,(OF) Joey Butler ,(2B) Jose Altuve ,(1B) Jose Abreu ,(C) Bryan Holaday ,(3B) Maikel Franco ,(P) Lance McCullers "
1873,96198214,"mudcat10 (1/Unl.)",0,50.65,"(1B) Ryan Howard ,(OF) Jeff Francoeur ,(P) Cole Hamels ,(OF) Melky Cabrera ,(SS) Asdrubal Cabrera ,(C) Tyler Flowers ,(P) Chris Sale ,(2B) Logan Forsythe ,(OF) Adam Eaton ,(3B) Maikel Franco "
1873,96249795,"LIUSPORTS (1/Unl.)",0,50.65,"(P) Cole Hamels ,(OF) Michael Bourn ,(SS) Marwin Gonzalez ,(P) Chris Sale ,(C) Jason Castro ,(1B) Logan Forsythe ,(2B) Cesar Hernandez ,(3B) Maikel Franco ,(OF) Kevin Kiermaier ,(OF) Kevin Pillar "
1875,96252505,"timothykpny1 (1/Unl.)",0,49.65,"(1B) Victor Martinez ,(OF) Jose Bautista ,(P) Cole Hamels ,(OF) David Murphy ,(OF) Michael Brantley ,(3B) Josh Donaldson ,(P) Chris Sale ,(2B) Jake Elmore ,(SS) Cesar Hernandez ,(C) Bryan Holaday "
